Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2014-09-08,27.112142562857144,83.79391588484285,119.599993229,0.0,2014,47370.0,9,37
2014-09-15,26.740714209414286,85.27855246407144,102.5999982357,4.0,2014,47370.0,9,38
2014-09-22,27.754999978185715,81.51176016672856,78.89999187,4.0,2014,47370.0,9,39
2014-09-29,28.983571461271428,75.33967699322857,31.500000059599998,4.0,2014,47370.0,9,40
2014-10-06,28.16928536552857,80.51853724887143,77.9000000954,2.0,2014,47370.0,10,41
2014-10-13,26.462142671857144,87.3249795096143,147.3000057935,1.0,2014,47370.0,10,42
2014-10-20,27.96214267184286,79.31769888741428,56.699998378800004,0.0,2014,47370.0,10,43
2014-10-27,28.919285637999998,74.98429652622858,17.0000005067,0.0,2014,47370.0,10,44
2014-11-03,28.762142998814287,75.70838056292857,12.6999999657,2.0,2014,47370.0,11,45
2014-11-10,28.762142998828573,69.68118395122858,4.999999821199999,1.0,2014,47370.0,11,46
2014-11-17,28.983571733742856,72.10415867397143,9.3000004664,0.0,2014,47370.0,11,47
2014-11-24,29.226428440642856,74.50227900914285,8.6000001728,0.0,2014,47370.0,11,48
2014-12-01,28.083571297800002,81.26235852922856,83.4999985695,0.0,2014,47370.0,12,49
2014-12-08,27.890714372885718,76.39830998011429,40.300001204,1.0,2014,47370.0,12,50
2014-12-15,27.940714154900004,78.12955365862857,21.8000004292,1.0,2014,47370.0,12,51
2014-12-22,27.733571461242857,77.20097024101428,28.1999996678,0.0,2014,47370.0,12,52
2014-12-29,27.947856903085714,76.8542098999,9.700000494900001,0.0,2014,47370.0,12,1
2015-01-05,26.976428713100002,79.09053366524286,48.39999857550001,0.0,2015,33820.0,1,2
2015-01-12,26.897857393542857,71.52601514544286,4.4000000954,1.0,2015,33820.0,1,3
2015-01-19,27.26214272634286,70.41274152482858,7.9999995753999995,1.0,2015,33820.0,1,4
2015-01-26,27.76928574697143,73.74982343399999,21.599999487399998,1.0,2015,33820.0,1,5
2015-02-02,27.512142726357144,72.0231906346,3.9999999255,0.0,2015,33820.0,2,6
2015-02-09,27.319285529014287,64.4617854527,0.8000000119,0.0,2015,33820.0,2,7
2015-02-16,28.84071377344286,66.2336393084,4.6000002027,0.0,2015,33820.0,2,8
2015-02-23,28.31928607392857,59.05302919658571,0.9000000954,0.0,2015,33820.0,2,9
