Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2018-10-01,28.188785280500003,74.1851032802,64.9000020026,2.0,2018,32119.8,10,40
2018-10-08,28.581642423357145,73.56638663157142,48.9999969975,1.0,2018,32119.8,10,41
2018-10-15,27.581642423357145,76.69898550851428,40.6999994515,1.0,2018,32119.8,10,42
2018-10-22,27.7173565456,72.1631491525,15.5000002533,0.0,2018,32119.8,10,43
2018-10-29,28.4744998387,73.08839035034286,31.8000022918,0.0,2018,32119.8,10,44
2018-11-05,27.1530709948,81.92752620154285,85.3000016212,3.0,2018,32119.8,11,45
2018-11-12,26.638785498485714,79.93462480815715,76.8000032901,6.0,2018,32119.8,11,46
2018-11-19,26.53878511702857,77.25804247174285,182.49999517199998,3.0,2018,32119.8,11,47
2018-11-26,26.581642695857145,78.34452165875715,48.9000014365,1.0,2018,32119.8,11,48
2018-12-03,27.47449956622857,78.84783717565713,53.5000026226,0.0,2018,32119.8,12,49
2018-12-10,26.39592797415714,78.92920575824284,75.8000020087,1.0,2018,32119.8,12,50
2018-12-17,25.688785008014285,82.57048143659999,145.4999940396,0.0,2018,32119.8,12,51
2018-12-24,26.767356600085716,74.51859719412857,73.5000044107,0.0,2018,32119.8,12,52
2019-01-07,26.474499566214288,76.5050037929,43.3000032307,0.0,2019,32158.4,1,2
2019-01-14,26.195928028642857,69.9789352417,25.4000008405,5.0,2019,32158.4,1,3
2019-01-21,25.810213633957144,68.72282791137143,9.8999997377,2.0,2019,32158.4,1,4
2019-01-28,25.11021423341429,78.11533464702858,44.300001055,2.0,2019,32158.4,1,5
2019-02-04,25.545928137657143,66.29871041434286,6.799999982100001,4.0,2019,32158.4,2,6
2019-02-11,26.78878511701428,68.32964433942857,6.9000003637,0.0,2019,32158.4,2,7
2019-02-18,26.503070558828572,65.53534698487144,44.900005579,1.0,2019,32158.4,2,8
2019-02-25,26.953070776799997,60.94846235002857,8.4000002145,3.0,2019,32158.4,2,9
2019-03-04,27.49592808312857,55.89266913278571,1.1999999881,0.0,2019,32158.4,3,10
2019-03-11,29.067356654571427,57.57752718244286,11.1000003889,2.0,2019,32158.4,3,11
2019-03-18,29.710213797414287,47.745199475985714,4.199999682600001,3.0,2019,32158.4,3,12
2019-03-25,30.031642368871427,50.76293018885714,21.7000002414,4.0,2019,32158.4,3,13
2019-04-01,29.181642259857142,55.93087659564286,39.7999985964,4.0,2019,32158.4,4,14
2019-04-08,30.245928083142854,51.78985377718572,29.9000005499,0.0,2019,32158.4,4,15
2019-04-15,29.9745001112,64.01152256558572,84.3999984861,1.0,2019,32158.4,4,16
2019-04-22,30.767356600071427,55.47992651804286,1.7000000403000002,4.0,2019,32158.4,4,17
2019-04-29,32.7102143424,41.711374555328575,15.7000032887,5.0,2019,32158.4,4,18
2019-05-06,31.931642804842856,48.95068522861429,18.299999452999998,2.0,2019,32158.4,5,19
2019-05-13,31.695928573614285,56.44821439471429,44.900000393300004,1.0,2019,32158.4,5,20
2019-05-20,31.445928301142857,56.87774004254286,21.3999993354,2.0,2019,32158.4,5,21
2019-05-27,30.253070831285715,65.22763170514285,56.400001049000004,2.0,2019,32158.4,5,22
2019-06-03,30.3530709403,67.23921367102857,44.5000017881,11.0,2019,32158.4,6,23
2019-06-10,29.53878511702857,70.59166935511429,60.6000030041,13.0,2019,32158.4,6,24
2019-06-17,30.074499675200002,67.94656917027143,33.9000005498,17.0,2019,32158.4,6,25
2019-06-24,29.395927974142857,70.8596583775,29.700001239800002,30.0,2019,32158.4,6,26
2019-07-01,28.367356709085715,73.93205588204286,43.0000007152,55.0,2019,32158.4,7,27
2019-07-08,28.31735665455714,72.00589970178571,45.5000012891,70.0,2019,32158.4,7,28
2019-07-15,28.5887851715,72.63938903808571,69.9000000954,33.0,2019,32158.4,7,29
2019-07-22,27.710214069914286,75.75333731515715,122.00000482799999,70.0,2019,32158.4,7,30
2019-07-29,28.060213906428572,74.87536185128572,66.8000004665,66.0,2019,32158.4,7,31
2019-08-05,27.553071158285714,76.7182737078,55.700000599,24.0,2019,32158.4,8,32
2019-08-12,27.66735676355714,74.7987627301857,49.3999971897,26.0,2019,32158.4,8,33
2019-08-19,29.545928137657143,66.37431062969999,20.7000003829,15.0,2019,32158.4,8,34
2019-08-26,27.881642477857145,75.61395590647143,49.8999983072,5.0,2019,32158.4,8,35
2019-09-02,27.02449934822857,80.38194601877144,119.2999937534,16.0,2019,32158.4,9,36
2019-09-09,28.717356545585712,70.93354415892857,15.5000008642,14.0,2019,32158.4,9,37
2019-09-16,28.188785280500003,71.77774592807143,40.2000013366,14.0,2019,32158.4,9,38
2019-09-23,28.910213742942858,67.31187820434286,16.199999913600003,16.0,2019,32158.4,9,39
2019-09-30,29.467356545585712,67.64863477434285,18.9999990017,8.0,2019,32158.4,9,40
